Gmt time,Open,High,Low,Close,Volume
08.03.2021 18:17:00.000,1.18628,1.18630,1.18625,1.18629,63.5
08.03.2021 18:18:00.000,1.18629,1.18636,1.18629,1.18636,90.51
08.03.2021 18:19:00.000,1.18637,1.18647,1.18637,1.18646,113.85
08.03.2021 18:20:00.000,1.18646,1.18648,1.18632,1.18632,117.25
08.03.2021 18:21:00.000,1.18632,1.18633,1.18618,1.18622,111.34
08.03.2021 18:22:00.000,1.18621,1.18621,1.18610,1.18610,69.89
08.03.2021 18:23:00.000,1.18609,1.18620,1.18606,1.18614,74.52
08.03.2021 18:24:00.000,1.18615,1.18617,1.18603,1.18604,95.29
08.03.2021 18:25:00.000,1.18605,1.18620,1.18603,1.18605,101.67
08.03.2021 18:26:00.000,1.18603,1.18610,1.18596,1.18608,175.47
08.03.2021 18:27:00.000,1.18608,1.18621,1.18603,1.18604,109.31
08.03.2021 18:28:00.000,1.18605,1.18621,1.18605,1.18619,94.73
08.03.2021 18:29:00.000,1.18618,1.18623,1.18608,1.18613,87.01
08.03.2021 18:30:00.000,1.18612,1.18627,1.18612,1.18612,104.69
08.03.2021 18:31:00.000,1.18613,1.18618,1.18605,1.18609,67.59
08.03.2021 18:32:00.000,1.18611,1.18612,1.18596,1.18599,107.37
08.03.2021 18:33:00.000,1.18599,1.18609,1.18599,1.18603,124.02
08.03.2021 18:34:00.000,1.18602,1.18611,1.18600,1.18604,96.17
08.03.2021 18:35:00.000,1.18602,1.18610,1.18600,1.18608,144.92
08.03.2021 18:36:00.000,1.18608,1.18614,1.18607,1.18608,79.96
08.03.2021 18:37:00.000,1.18607,1.18607,1.18594,1.18600,163.12
08.03.2021 18:38:00.000,1.18599,1.18608,1.18589,1.18595,161.82
08.03.2021 18:39:00.000,1.18597,1.18601,1.18587,1.18591,116.78
08.03.2021 18:40:00.000,1.18591,1.18610,1.18588,1.18602,92.62
08.03.2021 18:41:00.000,1.18601,1.18604,1.18598,1.18602,25.75
08.03.2021 18:42:00.000,1.18602,1.18605,1.18601,1.18602,24.02
08.03.2021 18:43:00.000,1.18601,1.18602,1.18594,1.18596,64.67
08.03.2021 18:44:00.000,1.18595,1.18598,1.18593,1.18597,20.3
08.03.2021 18:45:00.000,1.18597,1.18598,1.18580,1.18581,78.95
08.03.2021 18:46:00.000,1.18582,1.18586,1.18575,1.18586,89.43
08.03.2021 18:47:00.000,1.18586,1.18600,1.18586,1.18599,81.67
08.03.2021 18:48:00.000,1.18598,1.18598,1.18584,1.18592,117.88
08.03.2021 18:49:00.000,1.18597,1.18600,1.18566,1.18566,82.27
08.03.2021 18:50:00.000,1.18565,1.18565,1.18557,1.18559,94.02
08.03.2021 18:51:00.000,1.18560,1.18567,1.18551,1.18551,159.27
08.03.2021 18:52:00.000,1.18551,1.18552,1.18541,1.18549,176.58
08.03.2021 18:53:00.000,1.18551,1.18553,1.18537,1.18545,228.95
08.03.2021 18:54:00.000,1.18545,1.18552,1.18540,1.18542,197.38
08.03.2021 18:55:00.000,1.18541,1.18552,1.18541,1.18551,148.2
08.03.2021 18:56:00.000,1.18552,1.18557,1.18540,1.18540,125.3
08.03.2021 18:57:00.000,1.18541,1.18551,1.18541,1.18550,101.38
08.03.2021 18:58:00.000,1.18550,1.18550,1.18524,1.18541,162.2
08.03.2021 18:59:00.000,1.18544,1.18547,1.18534,1.18535,123.39
08.03.2021 19:00:00.000,1.18535,1.18546,1.18527,1.18541,179.03
08.03.2021 19:01:00.000,1.18540,1.18546,1.18533,1.18543,132.64
08.03.2021 19:02:00.000,1.18542,1.18544,1.18533,1.18542,144.54
08.03.2021 19:03:00.000,1.18542,1.18542,1.18532,1.18535,76.74
08.03.2021 19:04:00.000,1.18532,1.18535,1.18526,1.18526,82.48
08.03.2021 19:05:00.000,1.18526,1.18537,1.18518,1.18536,93.39
08.03.2021 19:06:00.000,1.18536,1.18541,1.18535,1.18535,60.13
08.03.2021 19:07:00.000,1.18537,1.18537,1.18532,1.18535,81.6
08.03.2021 19:08:00.000,1.18534,1.18545,1.18533,1.18545,53.01
08.03.2021 19:09:00.000,1.18544,1.18552,1.18544,1.18547,55.59
08.03.2021 19:10:00.000,1.18546,1.18552,1.18540,1.18551,91.17
08.03.2021 19:11:00.000,1.18550,1.18558,1.18546,1.18551,103.73
08.03.2021 19:12:00.000,1.18553,1.18556,1.18549,1.18553,110.87
08.03.2021 19:13:00.000,1.18553,1.18555,1.18545,1.18547,77.17
08.03.2021 19:14:00.000,1.18545,1.18553,1.18543,1.18552,84.72
08.03.2021 19:15:00.000,1.18551,1.18567,1.18551,1.18566,85.25
08.03.2021 19:16:00.000,1.18565,1.18571,1.18561,1.18561,63.01
08.03.2021 19:17:00.000,1.18560,1.18566,1.18559,1.18560,75.92
08.03.2021 19:18:00.000,1.18558,1.18561,1.18544,1.18546,94.46
08.03.2021 19:19:00.000,1.18547,1.18552,1.18539,1.18549,138.28
08.03.2021 19:20:00.000,1.18548,1.18554,1.18543,1.18543,161.65
08.03.2021 19:21:00.000,1.18544,1.18545,1.18531,1.18532,156.81
08.03.2021 19:22:00.000,1.18531,1.18536,1.18528,1.18529,80.81
08.03.2021 19:23:00.000,1.18531,1.18543,1.18530,1.18538,90.77
08.03.2021 19:24:00.000,1.18539,1.18549,1.18537,1.18538,124.74
08.03.2021 19:25:00.000,1.18540,1.18549,1.18533,1.18548,93.63
08.03.2021 19:26:00.000,1.18548,1.18554,1.18539,1.18549,124.56
08.03.2021 19:27:00.000,1.18550,1.18553,1.18544,1.18548,73.89
08.03.2021 19:28:00.000,1.18548,1.18550,1.18542,1.18550,64.33
08.03.2021 19:29:00.000,1.18549,1.18560,1.18549,1.18560,111.87
08.03.2021 19:30:00.000,1.18560,1.18570,1.18559,1.18565,71.66
08.03.2021 19:31:00.000,1.18567,1.18571,1.18559,1.18560,65.11
08.03.2021 19:32:00.000,1.18560,1.18563,1.18549,1.18561,93.91
08.03.2021 19:33:00.000,1.18561,1.18567,1.18559,1.18559,55.42
08.03.2021 19:34:00.000,1.18560,1.18560,1.18546,1.18546,63.67
08.03.2021 19:35:00.000,1.18547,1.18559,1.18543,1.18554,73.26
08.03.2021 19:36:00.000,1.18554,1.18557,1.18543,1.18550,126.67
08.03.2021 19:37:00.000,1.18551,1.18559,1.18549,1.18557,60.45
08.03.2021 19:38:00.000,1.18557,1.18559,1.18551,1.18556,82.1
08.03.2021 19:39:00.000,1.18555,1.18563,1.18554,1.18555,87.53
08.03.2021 19:40:00.000,1.18556,1.18563,1.18551,1.18558,83.15
08.03.2021 19:41:00.000,1.18559,1.18564,1.18557,1.18564,94.9
08.03.2021 19:42:00.000,1.18564,1.18569,1.18563,1.18566,96.37
08.03.2021 19:43:00.000,1.18566,1.18566,1.18556,1.18559,63.17
08.03.2021 19:44:00.000,1.18557,1.18557,1.18547,1.18557,151.43
08.03.2021 19:45:00.000,1.18558,1.18569,1.18557,1.18565,100.18
08.03.2021 19:46:00.000,1.18567,1.18570,1.18560,1.18560,116.7
08.03.2021 19:47:00.000,1.18559,1.18574,1.18559,1.18569,95.56
08.03.2021 19:48:00.000,1.18569,1.18573,1.18568,1.18570,54
08.03.2021 19:49:00.000,1.18569,1.18571,1.18568,1.18569,20.6
08.03.2021 19:50:00.000,1.18561,1.18564,1.18554,1.18561,72.46
08.03.2021 19:51:00.000,1.18562,1.18573,1.18557,1.18559,111.98
08.03.2021 19:52:00.000,1.18557,1.18564,1.18553,1.18563,68.85
08.03.2021 19:53:00.000,1.18565,1.18566,1.18560,1.18562,44.37
08.03.2021 19:54:00.000,1.18563,1.18586,1.18563,1.18581,87.84
08.03.2021 19:55:00.000,1.18580,1.18584,1.18579,1.18582,64.9
08.03.2021 19:56:00.000,1.18580,1.18583,1.18571,1.18580,98.93
08.03.2021 19:57:00.000,1.18579,1.18583,1.18570,1.18570,43.98
08.03.2021 19:58:00.000,1.18569,1.18569,1.18554,1.18565,109.55
08.03.2021 19:59:00.000,1.18564,1.18580,1.18564,1.18580,143.68
08.03.2021 20:00:00.000,1.18580,1.18583,1.18565,1.18569,146.74
08.03.2021 20:01:00.000,1.18570,1.18570,1.18538,1.18538,110.85
08.03.2021 20:02:00.000,1.18535,1.18542,1.18528,1.18540,92.32
08.03.2021 20:03:00.000,1.18540,1.18544,1.18538,1.18543,57.19
08.03.2021 20:04:00.000,1.18542,1.18550,1.18536,1.18539,93.78
08.03.2021 20:05:00.000,1.18541,1.18542,1.18539,1.18540,25.71
08.03.2021 20:06:00.000,1.18540,1.18540,1.18530,1.18535,27.23
08.03.2021 20:07:00.000,1.18533,1.18537,1.18526,1.18530,53.67
08.03.2021 20:08:00.000,1.18527,1.18533,1.18524,1.18526,35.73
08.03.2021 20:09:00.000,1.18526,1.18526,1.18519,1.18524,49.84
08.03.2021 20:10:00.000,1.18526,1.18528,1.18519,1.18520,31.64
08.03.2021 20:11:00.000,1.18519,1.18519,1.18512,1.18514,61.01
08.03.2021 20:12:00.000,1.18514,1.18520,1.18514,1.18519,102.49
08.03.2021 20:13:00.000,1.18520,1.18523,1.18514,1.18521,50.87
08.03.2021 20:14:00.000,1.18522,1.18531,1.18522,1.18525,57.17
08.03.2021 20:15:00.000,1.18527,1.18530,1.18517,1.18517,92.98
08.03.2021 20:16:00.000,1.18518,1.18519,1.18511,1.18515,95.18
08.03.2021 20:17:00.000,1.18514,1.18514,1.18505,1.18510,49.14
08.03.2021 20:18:00.000,1.18508,1.18509,1.18477,1.18486,120.89
08.03.2021 20:19:00.000,1.18487,1.18496,1.18478,1.18481,112.71
08.03.2021 20:20:00.000,1.18483,1.18495,1.18483,1.18495,82.62
08.03.2021 20:21:00.000,1.18493,1.18500,1.18489,1.18490,178.96
08.03.2021 20:22:00.000,1.18492,1.18509,1.18492,1.18507,119.6
08.03.2021 20:23:00.000,1.18507,1.18508,1.18494,1.18500,132.63
08.03.2021 20:24:00.000,1.18499,1.18506,1.18496,1.18498,84.77
08.03.2021 20:25:00.000,1.18498,1.18509,1.18498,1.18505,129.54
08.03.2021 20:26:00.000,1.18504,1.18504,1.18488,1.18495,102.83
08.03.2021 20:27:00.000,1.18494,1.18501,1.18491,1.18500,68.75
08.03.2021 20:28:00.000,1.18498,1.18501,1.18494,1.18497,82.35
08.03.2021 20:29:00.000,1.18496,1.18499,1.18494,1.18494,49.79
08.03.2021 20:30:00.000,1.18495,1.18500,1.18495,1.18495,101.88
08.03.2021 20:31:00.000,1.18496,1.18499,1.18489,1.18494,135.76
08.03.2021 20:32:00.000,1.18494,1.18500,1.18490,1.18494,139.63
08.03.2021 20:33:00.000,1.18495,1.18500,1.18495,1.18495,89.35
08.03.2021 20:34:00.000,1.18496,1.18498,1.18489,1.18490,40.24
08.03.2021 20:35:00.000,1.18490,1.18498,1.18490,1.18497,58.35
08.03.2021 20:36:00.000,1.18495,1.18499,1.18491,1.18494,57.11
08.03.2021 20:37:00.000,1.18497,1.18502,1.18496,1.18499,23.5
08.03.2021 20:38:00.000,1.18500,1.18505,1.18498,1.18501,56.35
08.03.2021 20:39:00.000,1.18499,1.18506,1.18499,1.18499,29.72
08.03.2021 20:40:00.000,1.18500,1.18500,1.18492,1.18493,57.68
08.03.2021 20:41:00.000,1.18490,1.18493,1.18486,1.18493,81.32
08.03.2021 20:42:00.000,1.18494,1.18502,1.18494,1.18496,89.72
08.03.2021 20:43:00.000,1.18496,1.18511,1.18496,1.18505,84.38
08.03.2021 20:44:00.000,1.18505,1.18509,1.18500,1.18507,91.39
08.03.2021 20:45:00.000,1.18506,1.18512,1.18497,1.18497,94.63
08.03.2021 20:46:00.000,1.18498,1.18509,1.18498,1.18509,36.06
08.03.2021 20:47:00.000,1.18510,1.18510,1.18503,1.18505,27.72
08.03.2021 20:48:00.000,1.18506,1.18511,1.18505,1.18509,35.3
08.03.2021 20:49:00.000,1.18510,1.18512,1.18509,1.18510,35.98
08.03.2021 20:50:00.000,1.18511,1.18514,1.18502,1.18502,172.41
08.03.2021 20:51:00.000,1.18502,1.18503,1.18492,1.18494,81.28
08.03.2021 20:52:00.000,1.18494,1.18495,1.18485,1.18489,84.41
08.03.2021 20:53:00.000,1.18490,1.18491,1.18478,1.18481,68.18
08.03.2021 20:54:00.000,1.18482,1.18493,1.18482,1.18491,37.04
08.03.2021 20:55:00.000,1.18490,1.18490,1.18469,1.18469,84.88
08.03.2021 20:56:00.000,1.18471,1.18474,1.18464,1.18464,80.58
08.03.2021 20:57:00.000,1.18467,1.18472,1.18460,1.18460,133.07
08.03.2021 20:58:00.000,1.18461,1.18461,1.18452,1.18456,137.61
08.03.2021 20:59:00.000,1.18457,1.18457,1.18449,1.18450,103.035
08.03.2021 21:00:00.000,1.18451,1.18456,1.18449,1.18456,153.155
08.03.2021 21:01:00.000,1.18456,1.18469,1.18456,1.18457,80.72
08.03.2021 21:02:00.000,1.18457,1.18458,1.18452,1.18456,98.23
08.03.2021 21:03:00.000,1.18455,1.18468,1.18453,1.18468,41.48
08.03.2021 21:04:00.000,1.18467,1.18473,1.18465,1.18466,37.47
08.03.2021 21:05:00.000,1.18465,1.18467,1.18459,1.18461,66.32
08.03.2021 21:06:00.000,1.18461,1.18461,1.18451,1.18455,74.58
08.03.2021 21:07:00.000,1.18454,1.18463,1.18454,1.18460,30.88
08.03.2021 21:08:00.000,1.18460,1.18460,1.18455,1.18459,23.66
08.03.2021 21:09:00.000,1.18458,1.18461,1.18456,1.18461,27.43
08.03.2021 21:10:00.000,1.18459,1.18461,1.18450,1.18451,85.37
08.03.2021 21:11:00.000,1.18451,1.18454,1.18451,1.18451,23.43
08.03.2021 21:12:00.000,1.18452,1.18458,1.18449,1.18458,23.81
08.03.2021 21:13:00.000,1.18458,1.18465,1.18456,1.18460,32.24
08.03.2021 21:14:00.000,1.18461,1.18467,1.18457,1.18461,42.88
08.03.2021 21:15:00.000,1.18461,1.18461,1.18450,1.18459,45.51
08.03.2021 21:16:00.000,1.18460,1.18464,1.18460,1.18463,14.62
08.03.2021 21:17:00.000,1.18464,1.18467,1.18463,1.18465,28.94
08.03.2021 21:18:00.000,1.18463,1.18468,1.18463,1.18467,21
08.03.2021 21:19:00.000,1.18465,1.18472,1.18463,1.18472,38.76
08.03.2021 21:20:00.000,1.18470,1.18471,1.18465,1.18466,18.92
08.03.2021 21:21:00.000,1.18465,1.18467,1.18461,1.18461,10.12
08.03.2021 21:22:00.000,1.18461,1.18462,1.18452,1.18452,23.24
08.03.2021 21:23:00.000,1.18452,1.18452,1.18449,1.18450,23.54
08.03.2021 21:24:00.000,1.18451,1.18452,1.18448,1.18451,24.29
08.03.2021 21:25:00.000,1.18451,1.18452,1.18449,1.18451,10.51
08.03.2021 21:26:00.000,1.18450,1.18454,1.18450,1.18454,9.14
08.03.2021 21:27:00.000,1.18451,1.18453,1.18451,1.18451,6.89
08.03.2021 21:28:00.000,1.18450,1.18454,1.18450,1.18452,18.2
08.03.2021 21:29:00.000,1.18453,1.18453,1.18449,1.18450,30.14
08.03.2021 21:30:00.000,1.18451,1.18451,1.18451,1.18451,0.75
08.03.2021 21:31:00.000,1.18452,1.18453,1.18452,1.18452,8.25
08.03.2021 21:32:00.000,1.18452,1.18456,1.18452,1.18455,10.45
08.03.2021 21:33:00.000,1.18457,1.18457,1.18450,1.18450,16.31
08.03.2021 21:34:00.000,1.18451,1.18451,1.18448,1.18449,23.84
08.03.2021 21:35:00.000,1.18449,1.18451,1.18448,1.18449,35.94
08.03.2021 21:36:00.000,1.18450,1.18450,1.18442,1.18444,56.74
08.03.2021 21:37:00.000,1.18443,1.18451,1.18443,1.18451,24.67
08.03.2021 21:38:00.000,1.18450,1.18457,1.18450,1.18457,27.05
08.03.2021 21:39:00.000,1.18456,1.18457,1.18450,1.18451,17.08
08.03.2021 21:40:00.000,1.18451,1.18458,1.18450,1.18457,24.57
08.03.2021 21:41:00.000,1.18455,1.18464,1.18455,1.18460,35.55
08.03.2021 21:42:00.000,1.18460,1.18460,1.18450,1.18450,30.54
08.03.2021 21:43:00.000,1.18449,1.18449,1.18449,1.18449,15.47
08.03.2021 21:44:00.000,1.18449,1.18453,1.18449,1.18450,13.1
08.03.2021 21:45:00.000,1.18449,1.18452,1.18448,1.18450,38.94
08.03.2021 21:46:00.000,1.18452,1.18459,1.18452,1.18459,39.54
08.03.2021 21:47:00.000,1.18457,1.18457,1.18455,1.18456,19.48
08.03.2021 21:48:00.000,1.18455,1.18457,1.18451,1.18457,14.05
08.03.2021 21:49:00.000,1.18456,1.18456,1.18443,1.18443,26.56
08.03.2021 21:50:00.000,1.18443,1.18447,1.18442,1.18443,17.54
08.03.2021 21:51:00.000,1.18442,1.18448,1.18442,1.18446,32.77
08.03.2021 21:52:00.000,1.18445,1.18447,1.18443,1.18446,24.89
08.03.2021 21:53:00.000,1.18445,1.18451,1.18444,1.18447,66.67
08.03.2021 21:54:00.000,1.18447,1.18449,1.18443,1.18449,34.5
08.03.2021 21:55:00.000,1.18452,1.18460,1.18452,1.18458,58.45
08.03.2021 21:56:00.000,1.18456,1.18458,1.18455,1.18455,6.71
08.03.2021 21:57:00.000,1.18454,1.18463,1.18452,1.18458,12.79
08.03.2021 21:58:00.000,1.18460,1.18460,1.18459,1.18460,11.84
08.03.2021 21:59:00.000,1.18460,1.18463,1.18454,1.18460,54.24
08.03.2021 22:00:00.000,1.18460,1.18483,1.18456,1.18480,11.24
08.03.2021 22:01:00.000,1.18483,1.18484,1.18483,1.18484,1.5
08.03.2021 22:02:00.000,1.18484,1.18498,1.18478,1.18483,4.12
08.03.2021 22:03:00.000,1.18484,1.18484,1.18484,1.18484,0.75
08.03.2021 22:04:00.000,1.18483,1.18483,1.18483,1.18483,0.75
08.03.2021 22:05:00.000,1.18478,1.18491,1.18478,1.18491,3
08.03.2021 22:06:00.000,1.18496,1.18496,1.18496,1.18496,0.75
08.03.2021 22:07:00.000,1.18495,1.18495,1.18495,1.18495,0.75
08.03.2021 22:08:00.000,1.18495,1.18495,1.18495,1.18495,0
08.03.2021 22:09:00.000,1.18496,1.18496,1.18496,1.18496,0.75
08.03.2021 22:10:00.000,1.18492,1.18492,1.18492,1.18492,0.75
08.03.2021 22:11:00.000,1.18495,1.18495,1.18492,1.18492,4.5
08.03.2021 22:12:00.000,1.18492,1.18493,1.18482,1.18482,2.25
08.03.2021 22:13:00.000,1.18482,1.18482,1.18482,1.18482,0
08.03.2021 22:14:00.000,1.18482,1.18482,1.18482,1.18482,0
08.03.2021 22:15:00.000,1.18482,1.18482,1.18482,1.18482,0
08.03.2021 22:16:00.000,1.18474,1.18474,1.18474,1.18474,0.75
08.03.2021 22:17:00.000,1.18474,1.18474,1.18474,1.18474,0
08.03.2021 22:18:00.000,1.18474,1.18474,1.18474,1.18474,0
08.03.2021 22:19:00.000,1.18476,1.18482,1.18476,1.18479,2.25
08.03.2021 22:20:00.000,1.18479,1.18479,1.18479,1.18479,0
08.03.2021 22:21:00.000,1.18481,1.18488,1.18478,1.18488,3
08.03.2021 22:22:00.000,1.18499,1.18499,1.18477,1.18478,18.51
08.03.2021 22:23:00.000,1.18478,1.18478,1.18478,1.18478,0
08.03.2021 22:24:00.000,1.18478,1.18478,1.18478,1.18478,0
08.03.2021 22:25:00.000,1.18478,1.18478,1.18478,1.18478,0
08.03.2021 22:26:00.000,1.18477,1.18479,1.18477,1.18477,8.99
08.03.2021 22:27:00.000,1.18478,1.18480,1.18478,1.18478,8.99
08.03.2021 22:28:00.000,1.18477,1.18480,1.18466,1.18467,42.7
08.03.2021 22:29:00.000,1.18470,1.18470,1.18470,1.18470,0.75
08.03.2021 22:30:00.000,1.18469,1.18472,1.18469,1.18471,2.23
08.03.2021 22:31:00.000,1.18470,1.18471,1.18467,1.18468,7.46
08.03.2021 22:32:00.000,1.18471,1.18476,1.18471,1.18474,3.15
08.03.2021 22:33:00.000,1.18471,1.18472,1.18468,1.18470,5.96
08.03.2021 22:34:00.000,1.18472,1.18474,1.18468,1.18468,18.82
08.03.2021 22:35:00.000,1.18466,1.18477,1.18466,1.18470,94.68
08.03.2021 22:36:00.000,1.18474,1.18477,1.18469,1.18471,33.72
08.03.2021 22:37:00.000,1.18470,1.18472,1.18470,1.18471,2.99
08.03.2021 22:38:00.000,1.18468,1.18470,1.18468,1.18469,1.87
08.03.2021 22:39:00.000,1.18469,1.18469,1.18469,1.18469,0.75
08.03.2021 22:40:00.000,1.18467,1.18467,1.18463,1.18463,1.86
08.03.2021 22:41:00.000,1.18464,1.18469,1.18463,1.18466,10.05
08.03.2021 22:42:00.000,1.18466,1.18468,1.18466,1.18468,1.85
08.03.2021 22:43:00.000,1.18466,1.18469,1.18466,1.18467,1.85
08.03.2021 22:44:00.000,1.18466,1.18470,1.18465,1.18469,8.97
08.03.2021 22:45:00.000,1.18469,1.18469,1.18466,1.18469,1.11
08.03.2021 22:46:00.000,1.18468,1.18470,1.18468,1.18470,11.96
08.03.2021 22:47:00.000,1.18469,1.18469,1.18469,1.18469,1.49
08.03.2021 22:48:00.000,1.18468,1.18468,1.18468,1.18468,0.75
08.03.2021 22:49:00.000,1.18467,1.18470,1.18467,1.18470,1.49
08.03.2021 22:50:00.000,1.18467,1.18477,1.18467,1.18475,9.73
08.03.2021 22:51:00.000,1.18474,1.18486,1.18469,1.18476,16.75
08.03.2021 22:52:00.000,1.18475,1.18479,1.18470,1.18479,8.24
08.03.2021 22:53:00.000,1.18479,1.18479,1.18474,1.18479,3.37
08.03.2021 22:54:00.000,1.18474,1.18479,1.18474,1.18476,8.23
08.03.2021 22:55:00.000,1.18478,1.18480,1.18476,1.18479,7.11
08.03.2021 22:56:00.000,1.18480,1.18482,1.18475,1.18475,9.73
08.03.2021 22:57:00.000,1.18480,1.18480,1.18475,1.18480,4.11
08.03.2021 22:58:00.000,1.18482,1.18482,1.18475,1.18479,11.55
08.03.2021 22:59:00.000,1.18479,1.18481,1.18478,1.18481,6.32
08.03.2021 23:00:00.000,1.18477,1.18501,1.18465,1.18495,40.75
08.03.2021 23:01:00.000,1.18497,1.18502,1.18494,1.18500,26.9
08.03.2021 23:02:00.000,1.18503,1.18506,1.18501,1.18501,45.72
08.03.2021 23:03:00.000,1.18505,1.18510,1.18505,1.18509,21.93
08.03.2021 23:04:00.000,1.18509,1.18511,1.18506,1.18511,12.03
08.03.2021 23:05:00.000,1.18511,1.18513,1.18509,1.18510,68.23
08.03.2021 23:06:00.000,1.18515,1.18515,1.18500,1.18500,118.05
08.03.2021 23:07:00.000,1.18501,1.18503,1.18488,1.18488,96.51
08.03.2021 23:08:00.000,1.18489,1.18492,1.18489,1.18491,12.56
08.03.2021 23:09:00.000,1.18492,1.18502,1.18489,1.18497,70.61
08.03.2021 23:10:00.000,1.18498,1.18505,1.18498,1.18504,23.11
08.03.2021 23:11:00.000,1.18505,1.18505,1.18500,1.18502,45.9
08.03.2021 23:12:00.000,1.18502,1.18505,1.18496,1.18499,94.75
08.03.2021 23:13:00.000,1.18500,1.18505,1.18499,1.18499,83.59
08.03.2021 23:14:00.000,1.18504,1.18509,1.18503,1.18509,73.56
08.03.2021 23:15:00.000,1.18511,1.18512,1.18506,1.18507,55.7
08.03.2021 23:16:00.000,1.18507,1.18512,1.18507,1.18511,33.41
08.03.2021 23:17:00.000,1.18511,1.18511,1.18504,1.18506,106.91
08.03.2021 23:18:00.000,1.18507,1.18511,1.18505,1.18508,49.12
08.03.2021 23:19:00.000,1.18508,1.18511,1.18503,1.18509,41.38
08.03.2021 23:20:00.000,1.18508,1.18515,1.18507,1.18514,70.75
08.03.2021 23:21:00.000,1.18513,1.18513,1.18497,1.18499,125.5
08.03.2021 23:22:00.000,1.18499,1.18501,1.18499,1.18500,16.35
08.03.2021 23:23:00.000,1.18499,1.18499,1.18496,1.18497,17.35
08.03.2021 23:24:00.000,1.18499,1.18499,1.18495,1.18495,36.72
08.03.2021 23:25:00.000,1.18495,1.18495,1.18487,1.18490,50.25
08.03.2021 23:26:00.000,1.18490,1.18500,1.18490,1.18493,42.58
08.03.2021 23:27:00.000,1.18494,1.18503,1.18493,1.18503,23.62
08.03.2021 23:28:00.000,1.18504,1.18506,1.18502,1.18503,35.81
08.03.2021 23:29:00.000,1.18505,1.18507,1.18503,1.18507,6.75
08.03.2021 23:30:00.000,1.18507,1.18510,1.18503,1.18504,16.3
08.03.2021 23:31:00.000,1.18505,1.18517,1.18503,1.18511,21.91
08.03.2021 23:32:00.000,1.18511,1.18519,1.18508,1.18514,38.84
08.03.2021 23:33:00.000,1.18514,1.18516,1.18511,1.18516,12.56
08.03.2021 23:34:00.000,1.18519,1.18522,1.18518,1.18518,11.96
08.03.2021 23:35:00.000,1.18517,1.18517,1.18512,1.18512,17.16
08.03.2021 23:36:00.000,1.18513,1.18516,1.18512,1.18515,34.54
08.03.2021 23:37:00.000,1.18516,1.18516,1.18509,1.18511,27.42
08.03.2021 23:38:00.000,1.18512,1.18512,1.18506,1.18506,43.91
08.03.2021 23:39:00.000,1.18506,1.18509,1.18506,1.18509,15.25
08.03.2021 23:40:00.000,1.18510,1.18512,1.18507,1.18509,17.06
08.03.2021 23:41:00.000,1.18509,1.18512,1.18509,1.18510,25.81
08.03.2021 23:42:00.000,1.18508,1.18513,1.18507,1.18509,19.93
08.03.2021 23:43:00.000,1.18509,1.18514,1.18507,1.18511,13.48
08.03.2021 23:44:00.000,1.18508,1.18510,1.18502,1.18502,50.32
08.03.2021 23:45:00.000,1.18503,1.18507,1.18502,1.18502,32.51
08.03.2021 23:46:00.000,1.18502,1.18517,1.18501,1.18515,39.34
08.03.2021 23:47:00.000,1.18516,1.18527,1.18516,1.18522,21.65
08.03.2021 23:48:00.000,1.18524,1.18524,1.18524,1.18524,0.75
08.03.2021 23:49:00.000,1.18524,1.18524,1.18524,1.18524,0.75
08.03.2021 23:50:00.000,1.18524,1.18524,1.18522,1.18522,2.62
08.03.2021 23:51:00.000,1.18521,1.18521,1.18513,1.18518,21.55
08.03.2021 23:52:00.000,1.18516,1.18518,1.18510,1.18510,16.12
08.03.2021 23:53:00.000,1.18509,1.18522,1.18509,1.18521,13.64
08.03.2021 23:54:00.000,1.18522,1.18522,1.18513,1.18518,28.25
08.03.2021 23:55:00.000,1.18518,1.18520,1.18518,1.18519,11.23
08.03.2021 23:56:00.000,1.18521,1.18521,1.18514,1.18514,12.02
08.03.2021 23:57:00.000,1.18513,1.18515,1.18511,1.18511,15.39
08.03.2021 23:58:00.000,1.18510,1.18513,1.18508,1.18510,20.24
08.03.2021 23:59:00.000,1.18508,1.18508,1.18506,1.18508,7.5
09.03.2021 00:00:00.000,1.18509,1.18523,1.18509,1.18516,63.83
09.03.2021 00:01:00.000,1.18515,1.18517,1.18501,1.18505,91.98
09.03.2021 00:02:00.000,1.18505,1.18507,1.18502,1.18507,32.83
09.03.2021 00:03:00.000,1.18507,1.18515,1.18507,1.18508,40.83
09.03.2021 00:04:00.000,1.18508,1.18513,1.18502,1.18502,84.93
09.03.2021 00:05:00.000,1.18501,1.18504,1.18488,1.18497,110.88
09.03.2021 00:06:00.000,1.18497,1.18497,1.18488,1.18493,53.81
09.03.2021 00:07:00.000,1.18494,1.18499,1.18494,1.18497,21.36
09.03.2021 00:08:00.000,1.18498,1.18498,1.18488,1.18498,65.49
09.03.2021 00:09:00.000,1.18499,1.18499,1.18485,1.18485,40.94
09.03.2021 00:10:00.000,1.18484,1.18494,1.18481,1.18494,58.89
